Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2009-06-16,2210.02,2258.71,7493.53,4326.01,1463.46,911.9664,2435.45,226.32
2009-06-17,2210.64,2259.52,7483.64,4328.57,1449.0,910.7061,2418.28,224.67
2009-06-18,2181.73,2230.17,7308.99,4278.46,1456.14,918.3701,2389.23,221.01
2009-06-19,2179.78,2228.83,7241.63,4280.86,1465.88,921.2266,2416.41,222.8
2009-06-22,2211.91,2262.08,7334.3,4345.93,1455.78,893.0426,2433.54,224.4
2009-06-23,2156.49,2204.9,7174.92,4234.05,1427.68,895.098,2346.27,216.6
2009-06-24,2155.1,2203.7,7192.83,4230.02,1436.59,900.9406,2363.18,218.33
2009-06-25,2181.64,2231.28,7320.92,4279.98,1438.75,920.2639,2414.8,223.01
2009-06-26,2170.4,2219.48,7343.26,4252.57,1467.38,918.9045,2411.19,222.98
2009-06-29,2167.29,2215.72,7386.27,4241.01,1483.66,927.2289,2384.86,220.98
2009-06-30,2194.11,2243.36,7477.04,4294.03,1484.82,919.3239,2445.67,226.11
2009-07-01,2172.08,2220.51,7414.64,4249.21,1486.5,923.328,2410.08,223.68
2009-07-02,2215.78,2265.89,7506.78,4340.71,1464.66,896.4231,2441.94,226.71
2009-07-03,2164.23,2212.17,7373.96,4234.27,1464.66,896.4231,2377.82,221.39
2009-07-06,2164.81,2213.22,7377.16,4236.28,1435.4,898.7177,2359.51,219.79
2009-07-07,2144.34,2192.15,7320.38,4194.91,1440.83,881.0322,2353.29,218.72
2009-07-08,2140.62,2188.45,7318.5,4187.0,1412.54,879.5599,2314.09,215.69
2009-07-09,2115.58,2162.56,7196.74,4140.23,1417.0,882.6822,2300.35,214.35
2009-07-10,2124.9,2172.37,7233.92,4158.66,1409.55,879.1283,2303.54,214.38
2009-07-13,2109.32,2156.11,7184.55,4127.17,1423.2,901.0515,2276.3,211.9
2009-07-14,2145.48,2193.96,7278.71,4202.13,1444.59,905.8369,2350.55,217.99
2009-07-15,2166.11,2215.09,7411.05,4237.68,1473.59,932.6767,2381.59,220.73
2009-07-16,2220.23,2270.89,7572.38,4346.46,1495.4,940.7441,2449.39,226.39
2009-07-17,2226.38,2277.3,7554.2,4361.84,1516.77,940.3763,2470.43,228.27
2009-07-20,2239.51,2290.61,7580.51,4388.75,1534.39,951.1256,2482.8,229.54
2009-07-21,2267.01,2318.93,7666.63,4443.62,1548.9,954.5762,2502.66,231.39
2009-07-22,2286.46,2338.94,7742.7,4481.17,1552.63,954.0721,2522.15,233.28
2009-07-23,2293.65,2346.57,7793.96,4493.73,1561.6,976.2911,2532.43,234.17
2009-07-24,2326.77,2380.29,7887.21,4559.8,1579.25,979.2627,2579.29,238.02
2009-07-27,2336.38,2389.88,7938.39,4576.61,1597.02,982.1766,2598.15,239.48
2009-07-28,2338.46,2392.0,7876.87,4586.13,1590.77,979.6236,2604.83,239.75
2009-07-29,2308.01,2360.4,7731.21,4528.84,1596.81,975.147,2571.93,237.1
2009-07-30,2317.95,2370.12,7762.5,4547.53,1614.11,986.7544,2615.61,240.92
2009-07-31,2360.99,2414.98,7934.6,4631.61,1608.26,987.4752,2649.2,244.16
2009-08-03,2353.47,2406.69,7999.89,4608.36,1619.24,1002.625,2637.51,243.86
2009-08-04,2391.82,2446.46,8158.04,4682.46,1619.09,1005.6474,2675.07,247.48
2009-08-05,2390.7,2444.45,8242.51,4671.37,1631.75,1002.723,2669.23,246.89
2009-08-06,2381.39,2434.19,8266.1,4647.13,1618.01,997.0808,2660.75,246.45
2009-08-07,2405.71,2458.17,8377.62,4690.53,1620.74,1010.4751,2655.33,246.25
2009-08-10,2424.98,2478.6,8421.5,4731.56,1612.73,1007.0953,2700.92,249.47
2009-08-11,2421.19,2474.28,8421.02,4722.2,1603.68,994.3455,2696.0,249.09
2009-08-12,2394.92,2446.63,8302.75,4671.34,1595.26,1005.8061,2650.59,245.25
2009-08-13,2416.55,2469.27,8351.96,4716.76,1628.37,1012.7329,2691.92,248.56
2009-08-14,2438.66,2491.83,8483.66,4755.46,1623.49,1004.0941,2709.33,250.69
2009-08-17,2421.9,2473.98,8515.95,4713.97,1583.29,979.7299,2659.73,247.14
2009-08-18,2382.71,2433.5,8274.01,4645.01,1573.32,989.6694,2611.46,243.14
2009-08-19,2403.46,2455.15,8354.54,4685.78,1568.41,996.4645,2616.15,243.73
2009-08-20,2405.57,2457.5,8370.18,4689.67,1594.58,1007.3704,2638.17,244.36
2009-08-21,2441.0,2494.09,8531.4,4756.58,1620.47,1026.1298,2657.39,247.66
2009-08-24,2488.25,2542.75,8678.89,4850.89,1641.45,1025.5724,2751.58,255.37
2009-08-25,2514.57,2569.14,8831.93,4896.23,1640.42,1027.9983,2758.42,256.53
2009-08-26,2525.01,2579.64,8860.87,4916.8,1636.82,1028.1238,2794.96,259.44
2009-08-27,2511.29,2564.77,8783.26,4890.58,1636.13,1030.9821,2786.68,259.24
2009-08-28,2498.4,2552.04,8701.27,4869.35,1661.49,1028.9317,2792.72,259.3
2009-08-31,2498.4,2552.04,8701.27,4869.35,1628.21,1020.6246,2789.4,259.32
2009-09-01,2520.66,2574.43,8817.48,4908.9,1620.09,998.0421,2785.37,258.57
2009-09-02,2473.85,2526.28,8619.65,4819.7,1588.09,994.7546,2715.1,252.58
2009-09-03,2468.58,2521.65,8519.89,4817.55,1601.16,1003.2384,2711.07,251.54
2009-09-04,2462.9,2515.18,8604.81,4796.75,1609.63,1016.4036,2708.34,250.93
2009-09-07,2492.31,2545.54,8745.88,4851.7,1609.63,1016.4036,2753.55,255.59
2009-09-08,2535.82,2589.88,8936.47,4933.18,1651.64,1025.3861,2788.79,259.23
2009-09-09,2546.13,2599.98,9035.35,4947.34,1655.92,1033.3741,2778.62,258.89
2009-09-10,2575.38,2629.83,9137.07,5004.3,1668.64,1044.1402,2827.76,263.35
2009-09-11,2567.75,2621.77,9125.68,4987.68,1684.84,1042.7322,2822.41,263.25
2009-09-14,2581.85,2635.68,9208.0,5011.47,1673.55,1049.3362,2815.07,263.04
2009-09-15,2582.07,2636.01,9123.11,5018.85,1691.28,1052.6316,2834.4,264.56
2009-09-16,2594.09,2648.19,9164.26,5042.13,1705.97,1068.7571,2850.06,266.23
2009-09-17,2635.71,2690.97,9305.26,5124.13,1721.58,1065.4853,2895.45,270.62
2009-09-18,2655.79,2711.41,9364.3,5163.95,1728.91,1068.2953,2885.37,270.13
2009-09-21,2658.02,2713.45,9307.02,5172.89,1717.37,1064.658,2885.1,270.21
2009-09-22,2637.21,2692.62,9220.59,5134.36,1740.13,1071.6626,2881.56,269.23
2009-09-23,2642.02,2697.42,9248.7,5142.6,1739.93,1060.8653,2880.76,269.54
2009-09-24,2639.37,2694.8,9217.04,5139.37,1732.95,1050.7821,2880.21,269.44
2009-09-25,2608.4,2662.71,9093.11,5079.27,1696.99,1044.3824,2838.4,265.92
2009-09-28,2608.38,2662.89,9060.44,5082.2,1702.95,1062.9813,2828.16,264.85
2009-09-29,2649.0,2705.21,9169.37,5165.7,1724.2,1060.6057,2901.0,270.99
2009-09-30,2648.79,2704.1,9215.45,5159.72,1723.91,1057.0786,2898.35,270.82
2009-10-01,2634.79,2689.61,9142.31,5133.9,1710.5,1029.8458,2874.78,269.43
2009-10-02,2593.85,2647.21,9064.38,5047.81,1656.77,1025.2105,2798.93,262.83
2009-10-05,2561.38,2614.12,8899.88,4988.7,1668.7,1040.4555,2764.48,259.39
2009-10-06,2579.96,2633.47,8982.54,5024.33,1684.75,1054.7189,2798.6,262.37
2009-10-07,2638.29,2693.6,9201.25,5137.98,1701.4,1057.5849,2861.64,268.33
2009-10-08,2626.54,2681.11,9226.27,5108.9,1720.91,1065.4808,2873.55,269.61
2009-10-09,2652.39,2707.44,9373.52,5154.64,1713.47,1071.4892,2879.5,270.57
2009-10-12,2655.75,2710.9,9377.41,5161.87,1732.75,1076.1887,2888.41,271.73
2009-10-13,2680.68,2736.09,9460.13,5210.17,1729.16,1073.1911,2909.7,273.65
2009-10-14,2653.03,2707.76,9388.74,5154.15,1750.26,1092.0223,2900.68,272.88
2009-10-15,2703.46,2760.12,9541.17,5256.1,1747.81,1096.5578,2955.29,277.2
2009-10-16,2687.13,2742.86,9485.12,5222.95,1747.47,1087.6823,2941.9,276.32
2009-10-19,2670.64,2725.71,9426.31,5190.24,1741.43,1097.9074,2900.37,273.04
2009-10-20,2715.27,2772.02,9546.67,5281.54,1766.05,1091.0641,2950.54,277.1
2009-10-21,2696.31,2752.31,9486.3,5243.4,1754.71,1081.4006,2933.93,275.5
2009-10-22,2700.23,2756.61,9421.07,5257.85,1749.3,1092.9092,2918.13,273.49
2009-10-23,2673.89,2729.71,9318.86,5207.36,1774.05,1079.6024,2902.2,271.83
2009-10-26,2689.46,2746.08,9323.73,5242.57,1756.5,1066.9502,2892.79,271.14
2009-10-27,2661.7,2717.75,9186.05,5191.74,1746.99,1063.4149,2835.62,265.96
2009-10-28,2663.79,2720.38,9141.27,5200.97,1712.8,1042.6315,2829.77,264.45
2009-10-29,2599.38,2654.44,8849.42,5080.42,1694.27,1066.1077,2773.06,258.17
2009-10-30,2628.13,2684.86,8962.45,5137.72,1707.92,1036.1945,2830.85,264.01
2009-11-02,2584.6,2639.27,8885.84,5044.55,1667.06,1042.8768,2738.26,256.24
2009-11-03,2611.92,2667.99,8917.97,5104.5,1661.85,1045.4089,2741.48,256.41
2009-11-04,2576.01,2631.23,8756.65,5037.21,1687.12,1046.4999,2729.33,255.64
2009-11-05,2615.75,2671.9,8992.85,5107.14,1700.07,1066.6308,2745.46,257.89
2009-11-06,2624.68,2681.4,9020.34,5125.64,1709.82,1069.3006,2789.56,261.66
2009-11-09,2634.29,2691.49,9082.55,5142.72,1743.55,1093.0803,2810.6,263.52
2009-11-10,2679.25,2738.32,9202.66,5235.18,1765.52,1093.014,2861.2,267.69
2009-11-11,2674.45,2733.24,9120.95,5230.55,1784.9,1098.5072,2873.0,268.14
2009-11-12,2694.47,2753.7,9226.61,5266.75,1784.69,1087.2374,2873.98,268.32
2009-11-13,2701.38,2760.68,9295.78,5276.5,1780.04,1093.4807,2872.48,268.36
2009-11-16,2712.92,2772.63,9373.75,5296.38,1794.88,1109.2986,2895.49,270.29
2009-11-17,2756.45,2817.68,9523.18,5382.67,1802.04,1110.3174,2918.56,272.18
2009-11-18,2735.86,2796.39,9401.18,5345.93,1807.11,1109.7958,2916.0,271.78
2009-11-19,2735.23,2795.72,9431.09,5342.13,1788.75,1094.8961,2908.43,271.36
2009-11-20,2695.15,2754.51,9236.93,5267.7,1760.54,1091.3769,2867.29,267.32
2009-11-23,2685.3,2744.52,9167.63,5251.41,1782.92,1106.2418,2848.09,265.63
2009-11-24,2735.06,2796.06,9270.14,5355.5,1791.54,1105.6532,2883.17,268.67
2009-11-25,2717.8,2778.36,9181.08,5323.96,1790.69,1110.6297,2893.76,269.43
2009-11-26,2735.21,2796.76,9170.88,5364.81,1790.69,1110.6297,2887.7,268.48
2009-11-27,2648.56,2707.84,8880.64,5194.13,1743.39,1091.4912,2772.33,258.12
2009-11-30,2676.81,2736.99,9031.57,5245.73,1762.99,1095.6296,2834.46,263.85
2009-12-01,2648.43,2707.61,8918.41,5190.68,1782.85,1108.8634,2817.16,262.07
2009-12-02,2710.18,2771.27,9135.15,5312.17,1791.61,1109.2353,2870.48,267.28
2009-12-03,2717.95,2779.48,9169.01,5327.39,1795.25,1099.9222,2877.95,268.01
2009-12-04,2711.61,2773.11,9175.81,5313.0,1808.6,1105.9755,2868.59,267.46
2009-12-07,2716.78,2778.15,9196.06,5322.36,1791.35,1103.2529,2900.35,270.19
2009-12-08,2710.52,2771.95,9173.35,5310.66,1772.39,1091.9402,2890.91,269.5
2009-12-09,2666.73,2726.61,9031.86,5223.13,1770.05,1095.9486,2843.24,265.16
2009-12-10,2653.61,2713.71,8919.44,5203.89,1799.85,1102.3516,2816.66,262.37
2009-12-11,2673.23,2733.73,8958.55,5244.37,1808.84,1106.4114,2853.93,265.43
2009-12-14,2682.53,2743.16,9000.71,5261.57,1802.28,1114.1137,2878.61,267.63
2009-12-15,2707.24,2769.21,9037.74,5315.34,1801.58,1107.9268,2887.06,268.63
2009-12-16,2693.72,2755.22,9026.84,5285.77,1805.53,1109.1786,2890.3,268.66
2009-12-17,2713.09,2775.21,9141.42,5320.26,1791.46,1096.0833,2907.64,270.3
2009-12-18,2664.99,2725.0,9057.39,5217.61,1794.12,1102.4656,2891.58,268.77
2009-12-21,2653.36,2713.33,8999.03,5196.81,1818.39,1114.0461,2879.12,267.6
2009-12-22,2699.91,2761.62,9099.84,5293.99,1833.72,1118.0244,2927.87,271.31
2009-12-23,2717.18,2779.31,9148.57,5328.66,1842.65,1120.592,2954.47,273.73
2009-12-24,2738.24,2801.05,9194.34,5372.38,1856.06,1126.476,2957.03,273.83
2009-12-28,2738.24,2801.05,9194.34,5372.38,1874.71,1127.7768,2970.01,274.84
2009-12-29,2752.28,2815.47,9211.92,5402.41,1879.72,1126.2041,2988.03,276.07
2009-12-30,2771.74,2835.47,9317.35,5437.61,1872.63,1126.4211,2988.27,276.25
2009-12-31,2754.18,2816.84,9307.02,5397.86,1881.71,1115.1027,2964.96,274.74
2010-01-04,2760.8,2823.73,9306.93,5412.88,1882.69,1132.9855,2974.86,275.41
2010-01-05,2806.95,2871.28,9510.14,5500.34,1887.28,1136.5234,3016.64,279.65
2010-01-06,2818.49,2883.16,9557.03,5522.5,1887.91,1137.1378,3010.89,280.14
2010-01-07,2823.18,2887.81,9589.6,5530.04,1878.16,1141.6949,3000.14,279.73
2010-01-08,2823.35,2887.76,9630.3,5526.72,1870.9,1144.9831,3012.97,280.94
2010-01-11,2829.13,2893.35,9689.02,5534.24,1896.05,1146.979,3030.42,282.51
2010-01-12,2832.47,2896.47,9726.5,5538.07,1874.75,1136.2212,3010.58,281.03
2010-01-13,2810.71,2873.92,9603.38,5498.71,1868.2,1145.676,2967.43,276.85
2010-01-14,2798.27,2861.11,9569.55,5473.48,1880.46,1148.4606,2991.06,279.14
2010-01-15,2809.21,2872.4,9567.96,5498.2,1887.31,1136.0289,2995.5,279.87
2010-01-18,2789.74,2851.65,9538.08,5455.37,1887.31,1136.0289,2949.94,276.18
2010-01-19,2807.96,2870.8,9571.98,5494.39,1869.24,1150.2322,2952.05,276.35
2010-01-20,2815.68,2878.81,9555.46,5513.14,1882.06,1138.0402,2979.47,278.39
2010-01-21,2771.9,2833.39,9472.37,5420.8,1874.54,1116.4785,2914.68,273.17
2010-01-22,2732.3,2792.06,9418.02,5335.1,1842.11,1091.7555,2850.68,267.95
2010-01-25,2714.07,2773.94,9325.21,5302.99,1806.6,1096.7849,2825.15,265.43
2010-01-26,2694.21,2753.18,9293.08,5260.31,1798.36,1092.1659,2788.71,262.84
2010-01-27,2700.86,2760.76,9292.93,5276.85,1801.67,1097.5042,2809.86,264.18
2010-01-28,2672.95,2731.76,9245.17,5217.47,1805.64,1084.5264,2806.29,263.99
2010-01-29,2640.46,2697.69,9213.79,5145.74,1787.14,1073.8694,2752.5,259.9
2010-02-01,2660.49,2718.19,9237.41,5188.52,1745.91,1089.1887,2763.88,260.9
2010-02-02,2689.04,2747.95,9312.11,5247.41,1760.65,1103.3231,2795.56,263.83
2010-02-03,2711.05,2770.56,9480.69,5283.31,1767.14,1097.2817,2831.87,267.09
2010-02-04,2695.83,2754.43,9417.81,5253.15,1771.78,1063.1099,2803.12,264.53
2010-02-05,2638.03,2695.11,9223.9,5139.31,1739.19,1066.1868,2699.0,255.07
2010-02-08,2596.73,2652.28,9036.03,5060.92,1744.02,1056.7447,2635.84,249.7
2010-02-09,2609.37,2665.78,9010.4,5092.33,1756.28,1070.5237,2659.1,250.9
2010-02-10,2618.21,2675.09,9019.97,5111.84,1752.46,1068.1346,2681.44,253.21
2010-02-11,2628.67,2685.96,9064.36,5131.99,1747.55,1078.4666,2710.08,255.58
2010-02-12,2643.93,2701.8,9127.76,5161.48,1761.29,1075.5133,2693.45,254.38
2010-02-15,2632.83,2690.35,9052.96,5142.45,1761.29,1075.5133,2683.49,252.94
2010-02-16,2644.64,2702.57,9072.93,5167.47,1792.9,1094.871,2699.74,254.14
2010-02-17,2682.24,2741.5,9176.18,5244.06,1808.55,1099.5091,2736.31,257.24
2010-02-18,2701.93,2762.03,9329.95,5276.64,1809.01,1106.7521,2756.61,259.03
2010-02-19,2725.25,2786.3,9385.44,5325.09,1816.94,1109.173,2761.01,259.19
2010-02-22,2741.54,2803.16,9431.39,5358.17,1828.69,1108.0149,2798.29,262.83
2010-02-23,2739.47,2800.73,9441.67,5352.07,1815.43,1094.6016,2789.75,262.29
2010-02-24,2721.18,2781.79,9387.87,5315.09,1803.29,1105.2442,2734.31,257.59
2010-02-25,2732.42,2793.54,9359.23,5342.92,1791.15,1102.9425,2725.25,256.68
2010-02-26,2698.61,2759.03,9226.96,5278.22,1812.24,1104.4934,2706.02,254.75
2010-03-01,2736.81,2798.34,9344.51,5354.52,1826.62,1115.7125,2743.17,258.13
2010-03-02,2764.62,2826.86,9479.98,5405.94,1851.79,1118.3106,2772.87,261.08
2010-03-03,2803.57,2867.05,9598.58,5484.06,1854.71,1118.7899,2790.01,263.09
2010-03-04,2825.27,2890.13,9612.21,5533.21,1852.7,1122.9736,2807.54,264.8
2010-03-05,2824.7,2889.27,9665.31,5527.16,1871.62,1138.6981,2823.45,266.59
2010-03-08,2861.06,2926.59,9774.74,5599.76,1888.04,1138.5049,2888.02,271.79
2010-03-09,2864.48,2930.2,9786.47,5606.72,1885.99,1140.4464,2879.14,270.99
2010-03-10,2862.26,2927.75,9774.79,5602.3,1901.24,1145.609,2879.95,270.98
2010-03-11,2882.08,2948.61,9865.27,5640.57,1911.07,1150.2431,2898.06,272.75
2010-03-12,2871.68,2937.5,9854.47,5617.26,1930.0,1149.9919,2901.16,272.6
2010-03-15,2878.68,2944.51,9941.6,5625.65,1918.14,1150.5139,2894.79,272.97
2010-03-16,2862.58,2927.63,9879.07,5593.85,1924.27,1159.4639,2880.72,271.71
2010-03-17,2875.89,2941.69,9929.99,5620.43,1934.65,1166.21,2915.17,274.65
2010-03-18,2889.26,2955.65,10008.51,5644.63,1937.63,1165.833,2920.47,275.31
2010-03-19,2888.07,2954.57,10004.3,5642.62,1943.96,1159.8974,2921.96,274.67
2010-03-22,2891.94,2958.58,10019.83,5650.12,1922.73,1165.8076,2889.13,272.8
2010-03-23,2888.3,2955.0,9991.94,5644.54,1952.54,1174.1663,2892.23,273.15
2010-03-24,2902.42,2969.75,10030.15,5673.63,1956.63,1167.7173,2913.7,275.4
2010-03-25,2906.19,2973.55,10081.05,5677.88,1966.56,1165.7272,2904.93,274.9
2010-03-26,2932.35,3000.4,10191.0,5727.65,1958.27,1166.5886,2948.15,278.57
2010-03-29,2923.24,2990.67,10234.97,5703.02,1960.63,1173.2222,2947.18,278.76
2010-03-30,2925.23,2993.26,10209.49,5710.66,1966.51,1173.2715,2956.8,279.55
2010-03-31,2907.79,2974.81,10186.2,5672.32,1962.17,1169.4312,2936.54,277.34
2010-04-01,2910.19,2977.41,10165.23,5679.64,1968.44,1178.1026,2941.46,277.89
2010-04-05,2910.19,2977.41,10165.23,5679.64,1964.03,1187.4393,2941.46,277.89
2010-04-06,2943.86,3012.61,10309.48,5744.89,1971.09,1189.4411,2988.99,281.29
2010-04-07,2964.4,3033.42,10433.97,5780.35,1980.2,1182.4504,2988.49,282.67
2010-04-08,2955.84,3024.52,10420.15,5762.06,1972.82,1186.4409,2966.09,280.76
2010-04-09,2932.64,3000.38,10379.45,5712.7,1984.01,1194.3677,2959.57,278.43
2010-04-12,2961.64,3030.19,10463.36,5770.98,1995.35,1196.4783,3008.8,284.24
2010-04-13,2965.36,3033.92,10481.8,5777.65,1994.34,1197.3013,2994.32,283.06
2010-04-14,2956.29,3024.29,10418.9,5761.66,2015.61,1210.6517,2999.39,283.49
2010-04-15,2974.5,3042.96,10495.58,5796.25,2027.92,1211.668,3013.14,284.77
2010-04-16,2989.13,3057.75,10539.24,5825.01,2030.34,1192.1288,3003.11,284.05
2010-04-19,2950.16,3017.22,10448.04,5743.96,2011.4,1197.5182,2941.87,278.73
2010-04-20,2940.74,3007.77,10390.82,5727.91,2025.04,1207.1745,2948.5,279.08
2010-04-21,2968.82,3036.9,10487.53,5783.69,2037.15,1205.9447,2988.69,283.07
2010-04-22,2941.86,3008.57,10469.08,5723.43,2016.49,1208.6697,2945.68,279.95
2010-04-23,2914.16,2980.67,10435.6,5665.33,2042.8,1217.2756,2900.44,275.88
2010-04-26,2946.38,3013.48,10601.38,5723.65,2054.84,1212.054,2936.95,279.51
2010-04-27,2963.38,3030.58,10690.18,5753.85,2040.43,1183.7132,2943.22,279.78
2010-04-28,2888.86,2953.56,10470.11,5603.52,2016.52,1191.3558,2819.71,269.0
2010-04-29,2875.38,2939.57,10299.06,5586.61,2020.51,1206.7761,2795.61,265.77
2010-04-30,2892.67,2957.32,10392.84,5617.84,2040.58,1186.6894,2826.1,270.07
2010-05-03,2892.67,2957.32,10392.84,5617.84,2010.94,1202.2601,2806.71,268.61
2010-05-04,2863.35,2926.71,10366.0,5553.29,2003.59,1173.5993,2819.25,270.02
2010-05-05,2792.46,2853.63,10151.33,5411.11,1947.35,1165.897,2711.96,259.71
2010-05-06,2755.58,2815.71,9982.15,5341.93,1948.25,1128.1504,2656.33,254.03
2010-05-07,2717.07,2775.68,9903.11,5260.99,1879.76,1110.8847,2563.63,250.67
2010-05-10,2640.23,2697.36,9491.89,5123.02,1931.52,1159.7265,2534.81,244.13
2010-05-11,2776.33,2837.42,10004.91,5387.42,1920.24,1155.7867,2728.31,260.11
2010-05-12,2751.43,2811.97,9976.81,5334.21,1951.99,1171.6727,2723.24,259.64
2010-05-13,2780.91,2842.24,10186.87,5383.45,1969.44,1157.4374,2777.29,265.49
2010-05-14,2806.92,2868.93,10286.03,5433.73,1928.58,1135.6823,2755.83,263.65
2010-05-17,2722.01,2780.92,10022.99,5262.85,1911.38,1136.9425,2621.64,253.17
2010-05-18,2718.34,2777.45,9931.98,5262.54,1929.12,1120.803,2655.87,252.64
2010-05-19,2739.89,2800.24,9993.25,5307.34,1879.32,1115.0494,2669.11,255.27
2010-05-20,2662.27,2719.97,9670.66,5158.08,1830.17,1071.5937,2626.19,251.2
2010-05-21,2615.57,2672.34,9433.68,5073.13,1772.34,1087.6933,2565.07,244.88
2010-05-24,2611.08,2668.14,9446.84,5062.93,1818.46,1073.6524,2586.84,246.85
2010-05-25,2615.84,2672.33,9477.63,5069.61,1769.32,1074.0269,2504.97,239.78
2010-05-26,2547.37,2602.64,9189.37,4940.68,1827.58,1067.9474,2516.48,239.8
2010-05-27,2598.08,2654.75,9392.65,5038.08,1837.65,1103.0621,2544.18,243.41
2010-05-28,2676.51,2736.14,9647.21,5195.17,1865.89,1089.4058,2629.62,251.1
2010-05-31,2676.51,2736.14,9647.21,5195.17,1865.89,1089.4058,2608.03,249.27
2010-06-01,2673.16,2732.67,9636.97,5188.43,1846.6,1070.7073,2595.63,248.68
2010-06-02,2661.69,2720.57,9621.44,5163.3,1844.69,1098.38,2589.33,247.81
2010-06-03,2657.76,2716.49,9660.28,5151.32,1883.25,1102.8251,2629.61,251.77
2010-06-04,2689.58,2749.1,9801.16,5211.18,1857.83,1064.875,2638.21,252.86
2010-06-07,2644.57,2702.67,9599.92,5126.0,1839.77,1050.4748,2528.63,243.36
2010-06-08,2614.84,2672.08,9477.68,5069.06,1799.26,1062.0036,2536.96,243.97
2010-06-09,2592.16,2648.86,9356.05,5028.15,1805.87,1055.694,2527.95,242.62
2010-06-10,2622.36,2680.13,9487.18,5085.86,1800.57,1086.8351,2542.01,244.63
2010-06-11,2647.22,2706.0,9609.6,5132.5,1814.25,1091.5996,2616.12,251.68
2010-06-14,2663.0,2722.24,9662.53,5163.68,1862.7,1089.6256,2653.3,254.62
2010-06-15,2684.79,2744.74,9795.44,5202.13,1855.69,1115.2278,2663.88,255.55
2010-06-16,2694.76,2755.03,9880.27,5217.82,1891.26,1114.6086,2728.7,260.98
2010-06-17,2702.89,2763.52,9860.14,5237.92,1914.75,1116.0354,2716.4,259.64
2010-06-18,2709.95,2770.98,9863.77,5253.89,1911.06,1117.5106,2730.02,260.89
2010-06-21,2711.61,2772.81,9952.44,5250.84,1939.77,1113.1986,2762.38,264.19
2010-06-22,2734.54,2796.6,9997.97,5299.11,1903.31,1095.3108,2751.16,263.17
2010-06-23,2709.58,2770.54,9938.76,5246.98,1883.97,1092.0351,2725.85,261.04
2010-06-24,2675.86,2735.28,9833.04,5178.52,1868.47,1073.6904,2717.25,260.32
2010-06-25,2636.43,2694.45,9698.35,5100.23,1848.82,1076.7646,2649.07,254.04
2010-06-28,2609.05,2666.41,9605.91,5046.47,1843.27,1074.57,2636.45,252.76
2010-06-29,2621.73,2679.4,9644.87,5071.68,1805.55,1041.2425,2643.24,253.3
2010-06-30,2542.26,2596.95,9365.35,4914.22,1761.98,1030.7101,2565.02,246.28
2010-07-01,2543.47,2598.2,9366.23,4916.87,1741.93,1027.3739,2548.49,244.21
2010-07-02,2485.69,2538.93,9139.67,4805.75,1736.25,1022.583,2531.41,242.27
2010-07-05,2505.19,2558.8,9276.33,4838.09,1736.25,1022.583,2527.79,242.22
2010-07-06,2499.84,2553.07,9301.25,4823.53,1752.98,1028.0605,2519.8,241.71
2010-07-07,2569.27,2625.24,9501.26,4965.0,1739.01,1060.2728,2562.6,245.68
2010-07-08,2593.21,2650.32,9562.7,5014.82,1801.55,1070.2455,2646.97,252.65
2010-07-09,2639.16,2697.61,9719.07,5105.45,1797.04,1077.9577,2678.26,255.31
2010-07-12,2652.66,2711.19,9746.07,5132.94,1814.49,1078.7471,2686.8,255.98
2010-07-13,2668.7,2727.84,9774.22,5167.02,1835.02,1095.3359,2688.23,256.28
2010-07-14,2720.03,2781.53,9938.36,5271.02,1847.92,1095.1712,2744.71,261.73
2010-07-15,2710.58,2771.94,9895.57,5253.52,1849.24,1096.4758,2730.77,260.44
2010-07-16,2690.6,2751.0,9852.37,5211.29,1845.5,1064.8774,2710.81,258.72
2010-07-19,2664.54,2724.14,9775.36,5158.85,1807.99,1071.2477,2639.36,252.7
2010-07-20,2658.04,2717.49,9726.33,5148.28,1789.93,1083.4843,2650.64,253.36
2010-07-21,2652.7,2712.15,9691.38,5139.46,1859.6,1069.5913,2646.45,252.81
2010-07-22,2691.46,2752.32,9846.34,5214.64,1842.38,1093.6705,2628.08,252.08
2010-07-23,2740.45,2803.52,10003.06,5313.81,1851.81,1102.6582,2710.91,259.5
2010-07-26,2743.57,2806.36,10093.57,5312.62,1875.77,1115.0093,2732.99,261.67
2010-07-27,2762.54,2825.63,10138.1,5351.12,1899.13,1113.8385,2759.19,263.85
2010-07-28,2768.02,2831.09,10106.3,5365.67,1887.46,1106.1266,2774.45,265.04
2010-07-29,2744.38,2806.82,10019.71,5319.68,1884.07,1101.5307,2770.01,264.01
2010-07-30,2744.3,2806.24,10074.03,5313.95,1842.33,1101.5974,2747.72,262.28
2010-08-02,2715.36,2775.97,9948.65,5258.02,1886.61,1125.8592,2756.0,262.84
2010-08-03,2784.19,2847.51,10161.11,5397.11,1898.46,1120.4573,2818.09,268.32
2010-08-04,2783.03,2846.28,10135.85,5396.48,1898.81,1127.2391,2817.19,268.53
2010-08-05,2778.09,2841.21,10126.48,5386.16,1900.07,1125.8149,2826.58,269.35
2010-08-06,2771.2,2833.37,10166.03,5365.78,1883.32,1121.6419,2826.86,269.45
2010-08-09,2753.67,2815.26,10089.83,5332.39,1911.38,1127.791,2805.28,267.3
2010-08-10,2792.58,2855.57,10212.57,5410.52,1896.71,1121.0609,2820.96,268.29
