Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
1997-08-18,2287.37,2340.6,4663.6,4835.0,1089.55,912.49,2508.04,221.82
1997-08-19,2317.83,2373.1,4680.8,4914.2,1121.18,926.01,2549.74,225.38
1997-08-20,2334.91,2391.0,4687.4,4958.4,1145.07,939.35,2589.14,228.6
1997-08-21,2342.5,2398.7,4688.0,4978.0,1118.72,925.05,2581.93,227.85
1997-08-22,2312.11,2365.8,4658.7,4901.1,1110.91,923.55,2515.62,222.49
1997-08-25,2312.11,2365.8,4658.7,4901.1,1107.8,920.16,2513.53,222.18
1997-08-26,2306.04,2359.2,4650.0,4886.3,1093.21,913.02,2466.54,218.59
1997-08-27,2313.32,2367.2,4649.6,4906.9,1091.89,913.7,2467.04,218.54
1997-08-28,2288.59,2340.5,4621.4,4845.4,1070.57,903.67,2438.6,216.65
1997-08-29,2276.72,2327.8,4603.4,4817.5,1074.17,899.47,2407.58,214.29
1997-09-01,2296.0,2349.1,4610.2,4870.2,1074.17,899.47,2439.92,216.98
1997-09-02,2327.82,2383.3,4633.2,4952.2,1102.74,927.58,2514.53,222.94
1997-09-03,2338.29,2394.2,4646.5,4976.9,1100.44,927.86,2537.65,224.39
1997-09-04,2345.24,2401.5,4663.6,4991.3,1105.82,930.87,2521.34,223.7
1997-09-05,2348.39,2404.3,4681.0,4994.2,1111.15,929.05,2533.35,224.68
1997-09-08,2346.18,2401.3,4686.1,4985.2,1117.82,931.2,2528.14,224.3
1997-09-09,2333.11,2386.9,4677.0,4950.5,1126.73,933.62,2512.4,223.59
1997-09-10,2316.01,2368.1,4664.7,4905.2,1102.95,919.03,2478.75,221.0
1997-09-11,2294.72,2345.3,4633.2,4854.8,1105.06,912.59,2434.49,217.28
1997-09-12,2292.01,2342.5,4630.8,4848.2,1106.07,923.91,2409.42,215.36
1997-09-15,2312.22,2364.4,4636.9,4902.9,1080.29,919.77,2430.24,217.0
1997-09-16,2339.19,2393.7,4642.8,4976.4,1116.52,945.64,2473.76,220.45
1997-09-17,2356.67,2412.2,4686.8,5013.1,1108.63,943.0,2500.16,222.74
1997-09-18,2370.17,2426.6,4701.8,5046.2,1109.29,947.29,2506.79,223.81
1997-09-19,2362.31,2417.8,4701.2,5023.8,1118.68,950.51,2511.17,224.41
1997-09-22,2381.51,2438.6,4707.2,5075.7,1123.65,955.43,2558.1,228.1
1997-09-23,2364.85,2420.1,4709.9,5027.5,1135.04,951.93,2546.6,227.58
1997-09-24,2383.98,2440.7,4722.9,5077.2,1115.88,944.48,2561.21,228.63
1997-09-25,2379.37,2435.5,4716.2,5065.5,1106.48,937.91,2556.23,228.55
1997-09-26,2445.86,2507.2,4809.1,5226.3,1106.82,945.22,2555.21,228.69
1997-09-29,2444.6,2505.6,4816.1,5220.3,1118.77,953.34,2551.87,228.48
1997-09-30,2455.02,2516.3,4829.9,5244.2,1097.17,947.28,2581.36,230.84
1997-10-01,2482.39,2545.6,4839.4,5317.1,1102.05,955.41,2608.01,232.69
1997-10-02,2477.29,2539.6,4861.3,5296.1,1112.89,960.46,2609.64,233.31
1997-10-03,2492.41,2555.3,4883.9,5330.8,1124.44,965.03,2641.68,235.55
1997-10-06,2480.25,2541.7,4867.4,5300.0,1125.93,972.69,2635.67,235.19
1997-10-07,2483.45,2544.7,4876.0,5305.6,1140.74,983.12,2628.43,234.7
1997-10-08,2469.13,2528.4,4882.3,5262.1,1145.34,973.84,2625.44,234.36
1997-10-09,2451.49,2509.4,4864.6,5217.76,1148.21,970.62,2550.22,228.4
1997-10-10,2455.93,2514.1,4874.3,5227.29,1137.77,966.98,2534.48,227.25
1997-10-13,2486.47,2546.9,4920.0,5300.08,1140.48,968.1,2582.03,230.85
1997-10-14,2488.47,2548.8,4943.8,5298.93,1131.43,970.28,2584.02,231.11
1997-10-15,2475.38,2534.3,4935.8,5263.67,1119.07,965.72,2567.53,229.85
1997-10-16,2487.28,2546.4,4963.8,5287.86,1099.38,955.23,2544.6,228.28
1997-10-17,2480.18,2538.6,4950.4,5271.09,1075.12,944.16,2508.15,224.87
1997-10-20,2454.5,2511.1,4908.5,5211.02,1088.25,955.61,2502.42,224.29
1997-10-21,2460.98,2517.9,4918.6,5225.91,1110.55,972.28,2546.57,228.2
1997-10-22,2433.62,2487.7,4916.6,5148.76,1098.71,968.49,2537.55,227.97
1997-10-23,2367.8,2417.7,4827.0,4991.47,1074.65,950.69,2444.06,220.16
1997-10-24,2361.32,2410.4,4836.7,4970.2,1057.34,941.64,2450.3,220.99
1997-10-27,2307.92,2353.2,4767.6,4840.72,978.85,876.99,2371.39,214.05
1997-10-28,2248.95,2296.4,4528.4,4755.39,1046.87,921.85,2241.21,201.6
1997-10-29,2306.81,2355.4,4668.1,4871.8,1029.76,919.16,2370.94,212.97
1997-10-30,2277.32,2323.9,4624.0,4801.92,1000.7,903.68,2330.44,209.37
1997-10-31,2293.87,2341.5,4643.2,4842.33,1019.62,914.62,2331.25,209.89
1997-11-03,2318.98,2368.4,4663.6,4906.39,1050.72,938.99,2392.17,214.84
1997-11-04,2316.92,2366.1,4674.8,4897.43,1047.62,940.76,2368.23,213.17
1997-11-05,2322.11,2371.5,4686.8,4908.32,1046.92,942.76,2386.78,214.68
1997-11-06,2305.56,2353.5,4680.4,4863.79,1034.17,938.03,2362.16,213.22
1997-11-07,2265.46,2310.8,4638.5,4764.35,1028.32,927.51,2300.25,207.76
1997-11-10,2280.91,2327.5,4640.8,4806.75,1011.54,921.13,2319.53,209.07
1997-11-11,2275.74,2321.9,4635.6,4793.72,1010.96,923.78,2309.75,208.21
1997-11-12,2243.58,2288.0,4581.1,4720.37,980.14,905.96,2281.01,205.52
1997-11-13,2238.43,2282.6,4563.3,4711.0,1005.25,916.66,2303.29,207.03
1997-11-14,2251.34,2296.9,4586.5,4741.83,1027.85,928.35,2313.77,207.74
1997-11-17,2299.43,2349.4,4625.8,4867.03,1049.7,946.2,2369.83,212.71
1997-11-18,2290.99,2340.7,4623.4,4845.37,1036.31,938.23,2382.46,213.66
1997-11-19,2285.91,2335.5,4630.3,4830.11,1039.12,944.59,2369.87,212.99
1997-11-20,2314.73,2367.1,4642.3,4908.43,1062.49,958.98,2418.67,216.69
1997-11-21,2344.62,2399.5,4665.7,4985.82,1056.59,963.09,2448.63,218.9
1997-11-24,2310.99,2363.7,4645.7,4898.64,1030.22,946.67,2385.77,213.77
1997-11-25,2296.88,2348.6,4631.3,4863.53,1038.06,950.82,2386.28,214.28
1997-11-26,2308.9,2361.4,4651.8,4891.2,1044.24,951.64,2412.67,216.67
1997-11-27,2308.97,2361.2,4658.3,4889.01,1044.24,951.64,2423.99,217.89
1997-11-28,2288.64,2338.8,4656.7,4831.77,1050.51,955.4,2423.74,217.96
1997-12-01,2320.76,2373.8,4657.6,4921.78,1079.23,974.78,2482.43,223.1
1997-12-02,2341.68,2396.6,4668.4,4977.59,1052.07,971.68,2489.56,223.71
1997-12-03,2341.65,2396.3,4692.4,4970.65,1061.62,976.77,2475.79,223.07
1997-12-04,2385.05,2442.8,4724.5,5082.32,1052.76,973.1,2498.54,225.36
1997-12-05,2409.33,2469.0,4751.3,5142.91,1070.27,983.79,2503.93,225.94
1997-12-08,2428.34,2489.3,4781.0,5187.41,1082.92,982.37,2525.86,228.04
1997-12-09,2424.81,2485.3,4781.6,5177.06,1050.67,975.78,2521.96,227.92
1997-12-10,2407.16,2466.0,4769.3,5130.67,1033.21,969.79,2481.39,224.62
1997-12-11,2371.64,2427.6,4753.8,5035.87,1001.88,954.94,2420.75,219.26
1997-12-12,2375.46,2431.7,4757.9,5045.22,978.49,953.39,2432.06,220.99
1997-12-15,2403.11,2462.0,4763.0,5121.83,984.38,963.39,2439.14,221.52
1997-12-16,2431.52,2493.1,4757.0,5203.44,997.31,968.04,2488.89,225.02
1997-12-17,2427.06,2488.2,4756.3,5190.84,983.63,965.54,2502.96,226.29
1997-12-18,2417.28,2477.4,4735.8,5168.3,966.77,955.3,2485.06,225.49
1997-12-19,2361.28,2416.6,4705.1,5020.16,969.9,946.78,2420.83,220.75
1997-12-22,2360.1,2415.5,4701.8,5018.18,975.69,953.7,2429.42,221.33
1997-12-23,2371.69,2428.3,4706.3,5049.76,949.57,939.13,2435.84,222.28
1997-12-24,2358.07,2413.5,4698.1,5013.89,938.99,932.7,2440.93,222.68
1997-12-25,2358.07,2413.5,4698.1,5013.89,938.99,932.7,2438.12,222.46
1997-12-26,2358.07,2413.5,4698.1,5013.89,954.07,936.46,2439.15,222.52
1997-12-29,2396.74,2455.3,4732.2,5112.44,978.53,953.35,2498.93,227.42
1997-12-30,2407.74,2466.5,4768.1,5132.35,998.46,970.84,2528.77,229.42
1997-12-31,2411.0,2469.7,4787.6,5135.54,990.8,970.43,2531.99,229.86
1998-01-01,2411.0,2469.7,4787.6,5135.54,990.8,970.43,2531.99,229.86
1998-01-02,2433.96,2494.3,4808.3,5193.52,1008.23,975.04,2575.0,233.43
1998-01-05,2460.9,2523.2,4828.7,5262.46,1017.42,977.07,2616.8,237.4
1998-01-06,2464.74,2526.9,4858.9,5264.42,1006.29,966.58,2591.05,235.84
1998-01-07,2451.46,2512.1,4869.1,5224.07,991.19,964.0,2588.56,235.76
1998-01-08,2457.54,2518.3,4880.0,5237.13,994.54,956.05,2562.42,233.29
1998-01-09,2421.15,2478.2,4864.6,5138.32,956.19,927.69,2527.59,229.99
1998-01-12,2389.32,2444.7,4799.6,5068.75,971.17,939.21,2466.81,224.88
1998-01-13,2396.94,2452.3,4816.5,5083.89,995.05,952.12,2508.36,228.38
1998-01-14,2406.42,2461.9,4823.3,5106.88,996.37,957.94,2524.47,230.09
1998-01-15,2426.8,2484.3,4816.3,5165.82,995.58,950.73,2524.59,230.11
1998-01-16,2461.58,2521.9,4812.6,5263.13,1005.87,961.51,2553.34,232.78
1998-01-19,2467.54,2527.9,4832.8,5273.61,1005.87,961.51,2576.53,234.9
1998-01-20,2468.11,2528.6,4820.9,5278.23,1026.88,978.6,2593.95,236.35
1998-01-21,2466.56,2526.7,4825.8,5272.29,1026.52,970.81,2585.15,235.55
1998-01-22,2458.25,2518.0,4813.3,5253.13,1020.63,963.04,2565.88,234.29
1998-01-23,2432.02,2489.4,4806.9,5181.43,1024.47,957.59,2545.09,232.81
1998-01-26,2451.0,2510.0,4794.7,5237.22,1016.4,956.95,2570.85,234.94
1998-01-27,2482.06,2544.3,4789.2,5326.31,1035.76,969.02,2603.16,237.6
1998-01-28,2501.51,2565.3,4819.1,5372.62,1063.22,977.46,2643.21,240.97
1998-01-29,2521.45,2586.5,4838.3,5422.37,1069.0,985.49,2664.66,242.53
1998-01-30,2536.68,2602.9,4861.5,5458.46,1071.13,980.28,2676.03,243.93
1998-02-02,2589.06,2659.4,4878.4,5598.97,1100.99,1001.27,2694.29,246.07
1998-02-03,2597.58,2668.4,4915.9,5612.77,1111.26,1006.0,2698.07,246.7
1998-02-04,2593.59,2663.7,4935.8,5595.76,1124.44,1006.9,2682.6,245.9
1998-02-05,2599.85,2669.8,4956.0,5606.37,1114.86,1003.54,2708.33,248.15
1998-02-06,2609.93,2680.3,4970.4,5629.69,1134.32,1012.46,2719.19,248.76
1998-02-09,2600.77,2669.8,4978.3,5600.86,1122.72,1010.74,2724.07,249.5
1998-02-10,2606.18,2675.5,4987.0,5613.27,1139.79,1019.01,2721.88,249.24
1998-02-11,2604.95,2673.9,4991.5,5607.94,1138.81,1020.01,2746.36,250.83
1998-02-12,2584.61,2651.9,4984.3,5552.53,1144.8,1024.14,2713.24,247.88
1998-02-13,2595.85,2663.7,4990.2,5582.34,1136.69,1020.09,2717.35,248.07
1998-02-16,2609.38,2678.6,4991.9,5619.92,1136.69,1020.09,2744.34,249.94
1998-02-17,2642.95,2715.1,5007.8,5709.46,1128.63,1022.76,2795.88,254.16
1998-02-18,2648.77,2721.2,5015.0,5723.42,1140.74,1032.08,2796.52,254.17
1998-02-19,2647.24,2719.5,5017.2,5718.48,1156.75,1028.28,2779.69,252.83
1998-02-20,2660.48,2733.6,5029.7,5751.62,1159.73,1034.21,2785.22,253.33
1998-02-23,2644.95,2716.1,5044.8,5702.81,1185.53,1038.14,2798.66,254.88
1998-02-24,2626.01,2695.6,5041.9,5650.99,1172.4,1030.56,2801.52,255.07
1998-02-25,2662.56,2735.2,5071.8,5745.1,1200.39,1042.9,2861.65,260.11
1998-02-26,2675.64,2748.8,5132.3,5764.84,1206.97,1048.67,2875.61,261.6
1998-02-27,2683.4,2756.4,5201.0,5767.31,1194.13,1049.34,2878.04,262.29
1998-03-02,2707.81,2782.4,5254.6,5820.57,1177.59,1047.7,2929.02,266.37
1998-03-03,2705.97,2780.0,5281.4,5807.68,1175.72,1052.02,2908.59,265.28
1998-03-04,2678.55,2749.7,5268.7,5733.08,1179.87,1047.33,2878.59,262.65
1998-03-05,2661.11,2731.1,5227.8,5695.61,1126.83,1035.05,2863.18,261.88
1998-03-06,2694.78,2767.4,5250.6,5782.92,1163.11,1055.69,2930.86,267.54
1998-03-09,2709.0,2782.1,5257.9,5818.87,1128.37,1052.31,2962.52,270.17
1998-03-10,2715.64,2788.7,5286.8,5828.49,1148.61,1064.25,2959.09,270.44
1998-03-11,2719.59,2792.1,5316.8,5829.8,1153.87,1068.47,2974.45,271.27
1998-03-12,2709.79,2780.4,5336.9,5794.84,1163.27,1069.92,2967.95,270.56
1998-03-13,2708.38,2777.5,5357.6,5782.32,1169.29,1068.61,2999.97,273.37
1998-03-16,2710.61,2779.6,5367.8,5785.11,1180.17,1079.27,3029.49,276.09
1998-03-17,2731.86,2802.4,5403.1,5834.9,1167.89,1080.45,3053.96,278.56
1998-03-18,2758.99,2831.4,5424.9,5903.58,1177.01,1085.52,3035.43,277.02
1998-03-19,2797.33,2872.3,5466.4,5997.92,1186.16,1089.74,3048.63,278.69
1998-03-20,2788.02,2860.8,5516.0,5956.28,1169.43,1099.16,3086.08,282.12
1998-03-23,2785.72,2858.1,5525.5,5947.04,1179.18,1095.55,3111.1,282.57
1998-03-24,2798.85,2872.2,5523.3,5983.73,1197.81,1105.65,3143.37,286.44
1998-03-25,2795.85,2868.0,5544.4,5967.85,1214.82,1101.93,3179.72,290.24
1998-03-26,2771.33,2840.9,5515.4,5905.58,1217.94,1100.8,3135.27,286.98
1998-03-27,2785.44,2855.8,5533.2,5939.33,1211.64,1095.44,3150.9,288.74
1998-03-30,2774.99,2844.6,5528.3,5911.93,1206.64,1093.55,3137.03,288.0
1998-03-31,2781.66,2852.3,5525.4,5932.22,1220.66,1101.75,3153.32,289.46
1998-04-01,2813.33,2886.5,5534.8,6017.57,1228.41,1108.15,3196.05,292.35
1998-04-02,2826.98,2901.3,5544.8,6052.8,1230.18,1120.01,3230.54,295.84
1998-04-03,2832.37,2907.0,5557.6,6064.2,1233.66,1122.7,3268.7,298.49
1998-04-06,2847.07,2923.3,5558.4,6105.79,1205.37,1121.38,3345.86,304.38
1998-04-07,2841.83,2917.6,5547.6,6093.97,1182.13,1109.54,3286.69,299.54
1998-04-08,2825.34,2899.9,5521.1,6055.16,1191.06,1101.65,3253.58,296.97
1998-04-09,2844.25,2920.4,5529.3,6105.52,1196.9,1110.67,3264.15,297.69
1998-04-13,2844.25,2920.4,5529.3,6105.52,1202.97,1109.69,3264.15,297.69
1998-04-14,2844.98,2921.0,5541.8,6104.08,1213.12,1115.75,3283.05,300.01
1998-04-15,2834.64,2909.7,5546.0,6074.09,1231.36,1119.32,3289.71,301.34
1998-04-16,2807.68,2880.7,5536.8,6002.03,1227.53,1108.17,3251.87,298.28
1998-04-17,2777.16,2847.8,5519.2,5922.22,1231.25,1122.72,3267.75,299.29
1998-04-20,2789.47,2861.0,5526.9,5954.14,1253.11,1123.65,3298.98,302.58
1998-04-21,2791.5,2862.9,5543.4,5955.01,1269.7,1126.67,3294.93,302.56
1998-04-22,2785.58,2856.2,5570.5,5931.15,1290.9,1130.54,3272.2,300.58
1998-04-23,2777.09,2846.6,5604.4,5898.06,1258.58,1119.58,3226.14,296.63
1998-04-24,2764.67,2832.9,5600.3,5863.93,1250.14,1107.9,3174.18,292.28
1998-04-27,2709.89,2774.1,5564.0,5722.42,1220.05,1086.54,3061.04,282.11
1998-04-28,2740.51,2807.4,5567.9,5806.63,1222.5,1085.11,3153.55,289.15
1998-04-29,2750.41,2817.8,5568.9,5833.09,1239.56,1094.63,3118.37,286.28
1998-04-30,2788.99,2859.1,5610.8,5928.35,1248.12,1111.75,3195.43,293.96
1998-05-01,2822.77,2895.2,5653.0,6010.32,1251.53,1121.0,3195.43,293.96
1998-05-04,2822.77,2895.2,5653.0,6010.32,1255.82,1122.07,3309.96,303.04
1998-05-05,2817.36,2888.7,5682.3,5986.46,1247.27,1115.5,3261.38,297.61
1998-05-06,2822.24,2893.3,5705.4,5992.44,1242.25,1104.92,3262.55,297.43
1998-05-07,2803.13,2871.7,5702.7,5937.95,1222.68,1095.14,3216.03,293.29
1998-05-08,2819.13,2887.9,5741.1,5969.78,1254.03,1108.14,3255.78,297.83
1998-05-11,2844.4,2913.8,5772.4,6028.26,1237.67,1106.64,3327.92,303.88
1998-05-12,2820.09,2886.5,5779.7,5956.66,1256.41,1115.79,3290.86,301.08
1998-05-13,2827.0,2893.7,5788.9,5972.86,1263.08,1118.86,3304.42,302.33
1998-05-14,2819.21,2884.8,5795.6,5948.45,1266.1,1117.37,3305.41,302.33
1998-05-15,2808.43,2873.0,5797.8,5917.78,1249.49,1108.73,3304.69,302.28
1998-05-18,2775.35,2836.7,5792.5,5826.22,1242.5,1105.82,3253.33,298.1
1998-05-19,2794.62,2857.1,5795.2,5877.77,1255.59,1109.52,3313.72,303.0
1998-05-20,2808.79,2871.6,5825.5,5907.37,1237.75,1119.06,3352.25,306.3
1998-05-21,2821.98,2885.5,5854.5,5935.62,1223.7,1114.64,3352.25,306.3
1998-05-22,2833.31,2897.4,5897.8,5955.56,1214.13,1110.47,3371.39,308.08
1998-05-25,2833.31,2897.4,5897.8,5955.56,1214.13,1110.47,3422.42,312.36
1998-05-26,2841.04,2905.5,5920.9,5970.7,1200.12,1094.02,3424.55,313.32
1998-05-27,2800.2,2862.3,5880.8,5870.21,1209.46,1092.23,3340.51,305.4
1998-05-28,2798.68,2860.9,5898.5,5862.31,1214.83,1097.6,3338.8,305.97
1998-05-29,2802.18,2864.5,5901.4,5870.72,1192.07,1090.82,3357.77,307.44
1998-06-01,2789.45,2851.4,5898.9,5837.88,1165.55,1090.98,3357.77,307.44
1998-06-02,2790.99,2853.0,5897.6,5842.34,1187.15,1093.22,3368.29,308.18
1998-06-03,2813.58,2877.2,5920.4,5898.42,1163.98,1082.73,3399.22,311.08
1998-06-04,2800.01,2862.5,5921.6,5860.78,1195.19,1094.83,3375.03,309.46
1998-06-05,2832.8,2897.7,5934.6,5947.25,1206.7,1113.86,3421.55,313.87
1998-06-08,2868.1,2935.8,5960.3,6037.81,1207.02,1115.72,3443.76,316.11
1998-06-09,2862.45,2929.3,5966.6,6019.84,1223.48,1118.41,3415.77,314.23
1998-06-10,2847.83,2913.7,5936.9,5987.4,1199.3,1112.28,3424.65,314.91
1998-06-11,2796.64,2858.8,5917.0,5852.49,1185.11,1094.58,3393.76,314.91
1998-06-12,2761.31,2821.1,5861.2,5769.84,1186.99,1098.84,3303.01,304.76
1998-06-15,2730.58,2789.3,5750.0,5715.67,1173.57,1077.01,3253.91,300.53
1998-06-16,2730.19,2790.4,5703.5,5729.68,1210.9,1087.59,3269.06,301.9
1998-06-17,2765.85,2829.1,5683.9,5832.68,1224.08,1107.11,3330.55,307.77
1998-06-18,2756.12,2818.7,5659.2,5812.13,1227.33,1106.37,3291.14,304.23
1998-06-19,2726.87,2787.8,5598.5,5748.07,1239.71,1100.65,3258.16,301.56
1998-06-22,2708.74,2770.3,5561.9,5712.45,1263.93,1103.21,3252.12,300.56
1998-06-23,2723.39,2788.8,5510.4,5772.01,1302.39,1119.49,3309.48,304.33
1998-06-24,2734.04,2801.4,5506.4,5804.87,1331.16,1132.88,3330.29,305.76
1998-06-25,2755.73,2824.7,5527.7,5858.95,1311.4,1129.28,3391.88,311.24
1998-06-26,2762.0,2831.4,5522.3,5877.4,1320.94,1133.2,3395.41,310.65
1998-06-29,2764.39,2834.1,5521.3,5884.48,1339.71,1138.49,3431.06,313.61
1998-06-30,2743.46,2812.0,5503.8,5832.55,1337.34,1133.84,3406.82,311.58
1998-07-01,2777.21,2849.3,5534.9,5919.86,1356.14,1148.56,3464.96,316.42
1998-07-02,2793.85,2867.3,5558.3,5960.18,1332.53,1146.42,3471.65,317.19
1998-07-03,2806.57,2881.0,5585.7,5988.41,1332.53,1146.42,3506.45,321.04
1998-07-06,2807.13,2882.0,5588.5,5990.32,1342.58,1157.33,3518.79,321.94
1998-07-07,2812.87,2888.6,5603.3,6003.37,1346.32,1154.66,3530.93,323.11
1998-07-08,2816.4,2892.8,5622.0,6009.61,1377.84,1166.38,3553.07,325.08
1998-07-09,2802.8,2878.1,5633.3,5969.7,1383.22,1158.56,3542.2,323.99
1998-07-10,2787.48,2862.0,5628.8,5929.7,1391.11,1164.33,3532.65,322.75
1998-07-13,2798.41,2874.0,5638.0,5958.21,1420.58,1165.19,3551.74,324.56
1998-07-14,2851.39,2931.8,5658.1,6100.21,1418.13,1177.58,3576.68,327.31
1998-07-15,2873.6,2955.7,5697.7,6151.49,1449.58,1174.81,3602.83,329.47
1998-07-16,2861.17,2942.0,5697.1,6116.79,1452.62,1183.99,3613.4,329.56
1998-07-17,2882.73,2965.1,5703.7,6173.98,1463.97,1186.75,3658.48,332.98
1998-07-20,2885.17,2967.6,5709.2,6178.97,1465.89,1184.1,3670.82,334.19
1998-07-21,2867.81,2948.9,5703.7,6132.66,1431.89,1165.07,3649.96,332.28
1998-07-22,2811.16,2888.4,5659.3,5989.59,1430.58,1164.08,3582.12,327.03
1998-07-23,2797.6,2875.0,5572.9,5976.16,1405.8,1139.75,3582.16,326.17
1998-07-24,2760.92,2837.1,5520.6,5892.26,1408.6,1140.8,3570.67,324.73
1998-07-27,2737.81,2812.8,5497.4,5836.15,1426.37,1147.27,3512.62,319.11
1998-07-28,2734.91,2810.8,5477.0,5835.85,1393.28,1130.24,3499.87,318.73
1998-07-29,2733.57,2811.4,5448.5,5844.13,1380.08,1125.21,3494.53,317.75
1998-07-30,2761.2,2841.0,5485.4,5910.66,1422.05,1142.95,3529.5,321.32
1998-07-31,2734.72,2811.8,5482.7,5837.05,1377.26,1120.67,3480.63,318.06
1998-08-03,2721.09,2797.7,5447.9,5809.7,1368.44,1112.44,3422.75,313.43
1998-08-04,2694.05,2768.5,5444.9,5736.07,1317.24,1072.12,3412.66,312.2
1998-08-05,2643.4,2716.1,5321.5,5632.5,1329.9,1081.43,3344.15,306.13
1998-08-06,2628.5,2700.0,5311.0,5594.1,1365.87,1089.63,3290.5,302.36
1998-08-07,2660.68,2735.1,5323.0,5680.36,1364.07,1089.45,3348.61,306.97
1998-08-10,2625.13,2696.9,5304.7,5587.59,1362.88,1083.14,3282.7,301.22
1998-08-11,2558.06,2626.4,5202.3,5432.84,1330.13,1068.98,3187.44,292.04
1998-08-12,2569.15,2639.0,5213.7,5462.22,1354.66,1084.22,3248.14,297.72
1998-08-13,2539.67,2608.7,5154.0,5399.5,1338.39,1074.91,3240.83,296.53
1998-08-14,2562.2,2633.2,5182.5,5455.01,1330.04,1062.75,3284.47,300.44
1998-08-17,2561.89,2633.7,5136.6,5467.17,1367.79,1083.67,3277.21,299.63
1998-08-18,2629.09,2707.1,5159.2,5648.17,1401.24,1101.2,3389.88,308.27
1998-08-19,2646.95,2726.1,5168.1,5694.26,1398.26,1098.06,3400.07,309.13
1998-08-20,2636.19,2714.6,5159.3,5667.36,1398.2,1091.6,3349.23,304.89
1998-08-21,2558.67,2631.8,5074.5,5477.01,1374.77,1081.24,3209.05,292.72
1998-08-24,2584.18,2660.2,5056.0,5553.66,1370.92,1088.14,3202.96,292.17
1998-08-25,2624.13,2704.0,5100.3,5654.36,1388.35,1092.85,3282.91,299.12
1998-08-26,2576.02,2653.9,5023.6,5545.42,1374.05,1084.19,3186.77,290.81
1998-08-27,2497.31,2572.5,4897.9,5368.5,1312.28,1042.59,3063.83,279.09
1998-08-28,2440.84,2515.1,4786.2,5249.38,1265.04,1027.14,3009.74,274.37
1998-08-31,2440.84,2515.1,4786.2,5249.38,1140.34,957.28,2978.12,277.73
1998-09-01,2393.25,2468.6,4627.3,5169.14,1215.06,994.26,2950.01,267.95
1998-09-02,2426.75,2502.8,4712.0,5235.85,1221.44,990.47,3035.73,275.23
1998-09-03,2378.16,2450.8,4648.8,5118.72,1208.96,982.26,2971.38,269.01
1998-09-04,2396.94,2471.2,4663.3,5167.03,1205.41,973.89,3003.66,271.24
1998-09-07,2470.19,2549.9,4747.1,5347.03,1205.41,973.89,3038.09,274.75
1998-09-08,2475.21,2554.2,4804.5,5344.2,1286.47,1023.46,3105.31,281.49
1998-09-09,2464.6,2541.9,4811.7,5311.26,1261.77,1006.2,3051.49,277.34
1998-09-10,2395.67,2467.6,4751.8,5136.57,1235.37,980.19,2903.71,264.57
1998-09-11,2383.63,2455.4,4697.3,5118.59,1290.2,1009.06,2890.98,262.99
1998-09-14,2441.56,2518.1,4736.7,5268.61,1308.23,1029.72,2968.55,271.08
1998-09-15,2444.89,2522.0,4723.3,5281.73,1324.19,1037.68,2947.01,269.12
1998-09-16,2451.66,2529.2,4758.6,5291.67,1331.45,1045.48,2971.83,271.26
1998-09-17,2386.94,2460.1,4687.2,5132.89,1291.79,1018.87,2826.22,258.63
1998-09-18,2354.83,2425.9,4646.8,5055.58,1300.7,1020.09,2781.69,255.34
1998-09-21,2321.79,2391.5,4553.1,4990.33,1327.7,1023.89,2658.27,244.77
1998-09-22,2364.37,2437.9,4572.2,5103.31,1336.19,1029.63,2726.32,250.88
1998-09-23,2403.97,2481.3,4564.2,5214.68,1394.65,1066.09,2820.29,258.3
1998-09-24,2388.23,2464.1,4580.3,5167.63,1356.46,1042.72,2789.07,255.76
1998-09-25,2343.85,2417.2,4528.9,5061.01,1390.09,1044.75,2743.04,252.01
1998-09-28,2357.15,2432.3,4553.0,5093.53,1383.25,1048.69,2785.63,256.2
1998-09-29,2363.01,2439.1,4562.0,5108.73,1384.89,1049.02,2760.26,254.46
1998-09-30,2344.82,2419.9,4544.2,5064.36,1345.48,1017.01,2670.97,246.31
1998-10-01,2277.32,2348.7,4441.2,4908.19,1273.74,986.39,2533.07,232.62
1998-10-02,2209.28,2277.2,4342.7,4750.35,1276.44,1002.6,2488.59,228.61
1998-10-05,2166.07,2233.5,4304.4,4648.7,1207.68,988.56,2445.89,224.04
1998-10-06,2246.79,2321.4,4377.4,4853.97,1184.84,984.59,2586.69,235.65
1998-10-07,2236.36,2309.9,4360.2,4828.9,1151.09,970.68,2541.08,231.51
1998-10-08,2178.23,2248.5,4251.2,4698.85,1128.88,959.44,2419.23,220.97
1998-10-09,2226.45,2301.2,4289.0,4823.39,1197.87,984.39,2469.87,225.22
1998-10-12,2311.66,2393.3,4368.7,5037.65,1243.4,997.71,2628.44,238.63
1998-10-13,2296.26,2376.5,4389.7,4990.14,1206.9,994.8,2674.13,242.16
1998-10-14,2315.42,2397.1,4406.3,5038.43,1235.67,1005.53,2742.95,248.55
1998-10-15,2328.39,2410.0,4469.7,5056.31,1299.66,1047.49,2741.34,249.66
1998-10-16,2366.85,2449.0,4563.9,5133.07,1293.91,1056.42,2780.89,253.87
1998-10-19,2348.1,2427.9,4573.8,5077.53,1310.17,1062.39,2779.79,254.07
1998-10-20,2417.17,2502.1,4630.8,5251.88,1283.23,1063.93,2863.89,261.21
